t,q,t_model,q_model
2021-06-01,3.0,2021-11-01,192.589078502137
2021-07-01,461.0,2021-12-01,192.124110659142
2021-08-01,2658.0,2022-01-01,191.66160432354482
2021-09-01,2232.0,2022-02-01,191.20153941686803
2021-10-01,1634.0,2022-03-01,190.74389608156957
2021-11-01,1303.0,2022-04-01,190.2886546779867
2021-12-01,1072.0,2022-05-01,189.8357957813304
2022-01-01,889.0,2022-06-01,189.38530017872972
2022-02-01,703.0,2022-07-01,188.937148866325
2022-03-01,861.0,2022-08-01,188.49132304640932
2022-04-01,805.0,2022-09-01,188.0478041246167
2022-05-01,695.0,2022-10-01,187.6065737071566
2022-06-01,648.0,2022-11-01,187.1676135980937
2022-07-01,563.0,2022-12-01,186.730905796672
2022-08-01,602.0,2023-01-01,186.2964324946826
2022-09-01,446.0,2023-02-01,185.864176073874
2022-10-01,501.0,2023-03-01,185.43411910340458
2022-11-01,389.0,2023-04-01,185.00624433733594
2022-12-01,400.0,2023-05-01,184.58053471216687
2023-01-01,0.0,2023-06-01,184.15697334440654
2023-02-01,420.0,2023-07-01,183.7355435281869
2023-03-01,438.0,2023-08-01,183.31622873291306
2023-04-01,341.0,2023-09-01,182.8990126009509
2023-05-01,167.0,2023-10-01,182.48387894535176
2023-06-01,239.0,2023-11-01,182.07081174761282
2023-07-01,296.0,2023-12-01,181.6597951554731
2023-08-01,283.0,2024-01-01,181.2508134807439
2023-09-01,291.0,2024-02-01,180.8438511971736
2023-10-01,316.0,2024-03-01,180.43889293834582
2023-11-01,391.0,2024-04-01,180.0359234956102
2023-12-01,236.0,2024-05-01,179.63492781604583
2024-01-01,309.0,2024-06-01,179.23589100045587
2024-02-01,190.0,2024-07-01,178.83879830139367
2024-03-01,214.0,2024-08-01,178.44363512121905
2024-04-01,211.0,2024-09-01,178.05038701018483
2024-05-01,206.0,2024-10-01,177.65903966455258
2024-06-01,86.0,2024-11-01,177.26957892473732
2024-07-01,5.0,2024-12-01,176.88199077348068
2024-08-01,0.0,2025-01-01,176.4962613340519
2024-09-01,0.0,2025-02-01,176.1123768684759
2024-10-01,148.0,2025-03-01,175.730323775789
2024-11-01,196.0,2025-04-01,175.35008859032
,,2025-05-01,174.97165797999816
,,2025-06-01,174.59501874468606
,,2025-07-01,174.22015781453774
,,2025-08-01,173.8470622483815
,,2025-09-01,173.47571923212652
,,2025-10-01,173.10611607719366
,,2025-11-01,172.7382402189695
,,2025-12-01,172.3720792152828
,,2026-01-01,172.00762074490436
,,2026-02-01,171.64485260606816
,,2026-03-01,171.28376271501497
,,2026-04-01,170.92433910455674
,,2026-05-01,170.56656992266247
,,2026-06-01,170.2104434310645
,,2026-07-01,169.8559480038852
,,2026-08-01,169.50307212628354
,,2026-09-01,169.1518043931212
,,2026-10-01,168.8021335076484
,,2026-11-01,168.454048280208
,,2026-12-01,168.1075376269589
,,2027-01-01,167.7625905686174
,,2027-02-01,167.41919622921665
,,2027-03-01,167.07734383488383
,,2027-04-01,166.7370227126348
,,2027-05-01,166.39822228918587
,,2027-06-01,166.06093208978228
,,2027-07-01,165.7251417370435
,,2027-08-01,165.39084094982468
,,2027-09-01,165.058019542094
,,2027-10-01,164.72666742182614
,,2027-11-01,164.39677458991076
,,2027-12-01,164.0683311390769
,,2028-01-01,163.74132725283152
,,2028-02-01,163.41575320441368
,,2028-03-01,163.0915993557626
,,2028-04-01,162.76885615650028
,,2028-05-01,162.44751414292816
,,2028-06-01,162.12756393703754
,,2028-07-01,161.80899624553356
,,2028-08-01,161.4918018588728
,,2028-09-01,161.17597165031364
,,2028-10-01,160.86149657498012
,,2028-11-01,160.54836766893789
,,2028-12-01,160.23657604828338
,,2029-01-01,159.92611290824493
,,2029-02-01,159.61696952229593
,,2029-03-01,159.30913724128052
,,2029-04-01,159.00260749255034
,,2029-05-01,158.69737177911347
,,2029-06-01,158.39342167879434
,,2029-07-01,158.0907488434052
,,2029-08-01,157.7893449979283
,,2029-09-01,157.48920193970935
,,2029-10-01,157.1903115376614
,,2029-11-01,156.89266573147913
,,2029-12-01,156.59625653086425
,,2030-01-01,156.30107601476
,,2030-02-01,156.0071163305969
,,2030-03-01,155.71436969354724
,,2030-04-01,155.4228283857904
,,2030-05-01,155.13248475578715
,,2030-06-01,154.84333121756333
,,2030-07-01,154.55536025000347
,,2030-08-01,154.26856439615278
,,2030-09-01,153.98293626252894
,,2030-10-01,153.69846851844213
,,2030-11-01,153.41515389532424
,,2030-12-01,153.1329851860667
,,2031-01-01,152.85195524436656
,,2031-02-01,152.5720569840812
,,2031-03-01,152.29328337859096
,,2031-04-01,152.01562746017052
,,2031-05-01,151.73908231936744
,,2031-06-01,151.4636411043893
,,2031-07-01,151.18929702049834
,,2031-08-01,150.91604332941358
,,2031-09-01,150.6438733487208
,,2031-10-01,150.3727804512897
,,2031-11-01,150.10275806469863
,,2031-12-01,149.8337996706662
,,2032-01-01,149.56589880449025
,,2032-02-01,149.29904905449388
,,2032-03-01,149.03324406147806
,,2032-04-01,148.7684775181813
,,2032-05-01,148.50474316874605
,,2032-06-01,148.24203480819148
,,2032-07-01,147.980346281893
,,2032-08-01,147.71967148506798
,,2032-09-01,147.46000436226808
,,2032-10-01,147.20133890687745
,,2032-11-01,146.94366916061742
,,2032-12-01,146.68698921305696
,,2033-01-01,146.43129320112936
,,2033-02-01,146.17657530865455
,,2033-03-01,145.9228297658673
