t,q,t_model,q_model
,,2031-05-01,248.60131269282496
,,2031-06-01,248.23802549881842
,,2031-07-01,247.87605728152687
,,2031-08-01,247.51540040326407
,,2031-09-01,247.15604728699623
,,2031-10-01,246.7979904157305
,,2031-11-01,246.441222331911
,,2031-12-01,246.085735636822
,,2032-01-01,245.7315229899986
,,2032-02-01,245.37857710864432
,,2032-03-01,245.02689076705596
,,2032-04-01,244.67645679605525
,,2032-05-01,244.32726808242754
,,2032-06-01,243.97931756836687
,,2032-07-01,243.63259825092825
,,2032-08-01,243.2871031814861
,,2032-09-01,242.9428254651991
,,2032-10-01,242.59975826048188
,,2032-11-01,242.25789477848255
,,2032-12-01,241.91722828256664
,,2033-01-01,241.57775208780717
,,2033-02-01,241.23945956048067
,,2033-03-01,240.90234411756924
