t,q,t_model,q_model
,,2028-03-01,23.453859061530043
,,2028-04-01,23.39202776047196
,,2028-05-01,23.330504593296258
,,2028-06-01,23.269287304584644
,,2028-07-01,23.208373660671892
,,2028-08-01,23.14776144938571
,,2028-09-01,23.08744847979028
,,2028-10-01,23.027432581933486
,,2028-11-01,22.967711606597703
,,2028-12-01,22.908283425054126
,,2029-01-01,22.849145928820587
,,2029-02-01,22.79029702942274
,,2029-03-01,22.731734658158675
,,2029-04-01,22.673456765866764
,,2029-05-01,22.61546132269681
,,2029-06-01,22.557746317884366
,,2029-07-01,22.500309759528186
,,2029-08-01,22.443149674370837
,,2029-09-01,22.386264107582267
,,2029-10-01,22.329651122546416
,,2029-11-01,22.273308800650803
,,2029-12-01,22.217235241078942
,,2030-01-01,22.161428560605653
,,2030-02-01,22.105886893395205
,,2030-03-01,22.050608390802154
,,2030-04-01,21.995591221174976
,,2030-05-01,21.940833569662335
,,2030-06-01,21.886333638021966
,,2030-07-01,21.8320896444322
,,2030-08-01,21.778099823306032
,,2030-09-01,21.724362425107632
,,2030-10-01,21.67087571617143
,,2030-11-01,21.617637978523575
,,2030-12-01,21.564647509705797
,,2031-01-01,21.511902622601617
,,2031-02-01,21.459401645264908
,,2031-03-01,21.40714292075073
,,2031-04-01,21.355124806948396
,,2031-05-01,21.303345676416786
,,2031-06-01,21.251803916221807
,,2031-07-01,21.200497927776027
,,2031-08-01,21.149426126680414
,,2031-09-01,21.098586942568165
,,2031-10-01,21.04797881895056
,,2031-11-01,20.9976002130649
,,2031-12-01,20.94744959572431
,,2032-01-01,20.89752545116967
,,2032-02-01,20.84782627692331
,,2032-03-01,20.79835058364472
,,2032-04-01,20.74909689498807
,,2032-05-01,20.700063747461613
,,2032-06-01,20.651249690288846
,,2032-07-01,20.60265328527154
,,2032-08-01,20.554273106654442
,,2032-09-01,20.506107740991794
,,2032-10-01,20.45815578701549
,,2032-11-01,20.410415855504986
,,2032-12-01,20.362886569158807
,,2033-01-01,20.315566562467716
,,2033-02-01,20.268454481589497
,,2033-03-01,20.22154898422532
