t,q,t_model,q_model
,,2032-05-01,281.22512785210495
,,2032-06-01,280.57586123964523
,,2032-07-01,279.9303889929238
,,2032-08-01,279.2886756175958
,,2032-09-01,278.65068607507095
,,2032-10-01,278.0163857750835
,,2032-11-01,277.38574056840974
,,2032-12-01,276.7587167397285
,,2033-01-01,276.1352810006212
,,2033-02-01,275.5154004827094
,,2033-03-01,274.89904273092503
,,2033-04-01,274.2861756969121
,,2033-05-01,273.67676773255533
