t,q,t_model,q_model
2023-03-01,25.0,2027-10-01,54.884547069967475
2023-04-01,18.0,2027-11-01,54.695349869459086
2023-05-01,112.0,2027-12-01,54.50806181735152
2023-06-01,30.0,2028-01-01,54.32265113316626
2023-07-01,46.0,2028-02-01,54.13908677105633
2023-08-01,138.0,2028-03-01,53.95733839813418
2023-09-01,82.0,2028-04-01,53.77737637357556
2023-10-01,166.0,2028-05-01,53.599171728466516
2023-11-01,33.0,2028-06-01,53.42269614636285
2023-12-01,170.0,2028-07-01,53.24792194453226
2024-01-01,163.0,2028-08-01,53.074822055850944
2024-02-01,132.0,2028-09-01,52.90337001132812
2024-03-01,163.0,2028-10-01,52.73353992323269
2024-04-01,0.0,2028-11-01,52.565306468797715
2024-05-01,0.0,2028-12-01,52.39864487447954
,,2029-01-01,52.23353090074939
,,2029-02-01,52.06994082739619
,,2029-03-01,51.907851439320574
,,2029-04-01,51.747240012800724
,,2029-05-01,51.58808430221159
,,2029-06-01,51.43036252718007
,,2029-07-01,51.274053360159186
,,2029-08-01,51.119135914405256
,,2029-09-01,50.965589732342764
,,2029-10-01,50.81339477430222
,,2029-11-01,50.66253140761686
,,2029-12-01,50.512980396064904
,,2030-01-01,50.36472288964452
,,2030-02-01,50.2177404146689
,,2030-03-01,50.07201486417016
,,2030-04-01,49.927528488600224
,,2030-05-01,49.7842638868183
,,2030-06-01,49.64220399735436
,,2030-07-01,49.50133208993878
,,2030-08-01,49.36163175728851
,,2030-09-01,49.22308690714086
,,2030-10-01,49.085681754525844
,,2030-11-01,48.949400814268934
,,2030-12-01,48.81422889371599
,,2031-01-01,48.680151085672776
,,2031-02-01,48.54715276155141
,,2031-03-01,48.41521956471692
,,2031-04-01,48.284337404026715
,,2031-05-01,48.154492447556656
,,2031-06-01,48.02567111650726
,,2031-07-01,47.89786007928396
,,2031-08-01,47.77104624574567
,,2031-09-01,47.64521676161595
,,2031-10-01,47.52035900305134
,,2031-11-01,47.39646057136175
,,2031-12-01,47.27350928787793
,,2032-01-01,47.151493188961005
,,2032-02-01,47.030400521149744
,,2032-03-01,46.91021973644081
,,2032-04-01,46.790939487697905
,,2032-05-01,46.67254862418561
,,2032-06-01,46.555036187223926
,,2032-07-01,46.43839140595963
,,2032-08-01,46.32260369325089
,,2032-09-01,46.20766264166151
